cost,demand,inflow
84.80009959344787,7.130105422725788,1.568050812318576
90.93534571706553,7.481174974372233,1.462656830021372
83.57100319659793,10.063509227107449,1.4769836257687563
87.77424858070299,8.10090169273898,1.5179574787363803
77.49353455633882,9.624647867660778,1.2458381481370604
65.52807331712229,7.261810707728743,1.4289587015599856
52.451398638255334,6.91846139465341,1.532449021686431
87.4064292120708,9.119104731769282,1.5906857816255087
99.36046296683585,10.94876750293625,1.8687920993040728
80.83706532859306,8.1306178094151,1.5709764389299363
97.55774151794779,8.533772188940699,1.9752696775935632
78.80096998376499,8.148952534269931,2.051141334016203
87.72381961355599,6.586549419448907,1.4710865274943592
92.2394381139964,12.075155556589134,0.863138346652963
93.12442281733334,10.997823099082037,1.7011138250892186
83.5188222219791,6.838503687447393,1.4321228069689906
94.22579526996125,7.019401365713718,1.5700204299825453
83.06226261283828,6.1662952862194516,1.4675432594140176
50.00619610830546,4.605484621124569,1.2925498416637777
88.43253493984483,7.679183706288242,1.0741366101006529
84.3333790575748,8.314852872277731,1.3298142787855962
60.293125566249074,13.491655043703194,1.702603002604275
86.42058556858467,5.3923533400766015,0.9835756881530054
93.81808543462819,5.827076148797124,1.4523314686805577
95.7529766569807,8.72200569278327,1.6589892765755323
55.074317566556594,9.15241853625111,1.165169214529217
88.36876428369968,11.443269301812254,1.180812072395289
53.467615684264025,6.521327161841763,1.6738480662569353
61.76637847247828,9.609334236719144,1.378968456980319
83.63965242737855,8.217389484349436,1.2555580353493836
80.1969928123215,5.900008181319354,1.90322980013984
80.01325099172394,6.970359848385189,1.5823267367845721
90.22691076506129,9.09538024207794,1.6003786751382267
90.427679477183,9.096047552894936,1.6386403688610758
84.33164848543476,10.113033273206327,1.279950883405942
84.36447605480893,8.878125595225866,1.2108685499172473
93.06684227324101,6.022226745560455,1.6587322217295648
76.5615691576629,5.519070388067359,1.2513680086654322
67.54223884552931,5.746277782207633,1.3213499261346435
77.1895174744418,10.15050474590863,1.2749513018958114
92.11626321540325,7.418096910839142,1.5099118778286458
65.19641468995343,6.225206025882118,1.6753207279575721
76.60334820028376,8.029557263040772,1.9532443787180367
90.61627461036599,5.2573997178415635,1.4810040523886232
83.50099798499085,12.602366245931702,1.358624341840433
64.14255032800335,8.00944767393422,1.8506506532029448
73.88214426629816,5.649479276476139,1.7741041071425148
98.71735350657357,8.533925869607687,1.4403426893175704
66.8222428221259,8.161874399484077,1.1016479695024326
74.22478423399068,9.399117793726587,1.3818302524302848
95.43952543407805,4.289237302658775,0.9074077290530037
62.14037008200465,9.249967490583762,1.5678200181574848
58.040891809318424,5.529709082211182,1.411388330351025
95.74876940611225,9.401668977930937,1.328407533996864
66.5383807355133,7.436963709975941,1.4718138647955321
59.00914797750634,9.230328709875721,1.2671608467726605
51.1596214696772,8.215744669733457,1.3742205992438183
81.4028664830013,7.9555991765558005,1.5949067536832287
92.6030610497837,8.06854690644921,1.6721226820906898
90.61493142160228,12.429969427403977,1.7674926875758767
52.80668636469926,9.438633693306047,1.7630795032780164
75.94720945547816,9.14612058613287,1.7414751031553672
63.199029604479975,6.849388269337759,2.0303006409440836
62.2320265922279,9.016603298696042,1.2189648865156808
62.24355601259251,8.770105134326077,1.498784073260229
57.385697005922964,8.93566983171372,1.6384857909297263
78.68601026385295,9.56345875464021,1.3338996521464277
58.620824102355215,10.889756082078843,1.451158145647959
81.58880863312025,10.547181313765646,1.326487872117187
88.7434920007362,11.16450187997116,1.4179911143402983
62.759958876129694,6.4270805073104285,2.11469196969121
65.93823429504195,7.385321119243094,1.5915699838672
57.122829643363104,5.519858716312182,1.8877057908658155
83.53443478956012,6.435700416928347,1.1395467885552852
83.49234228790546,10.484251392475205,1.6795457237231992
87.26350013329099,8.01087355716787,1.5334066331279856
98.3736709939999,10.935326156455787,1.478417790734223
72.82472065528782,9.014833216668915,1.930447739360271
80.41821121642019,7.189381420162103,1.4529108838392237
50.94650959612496,8.452814083490905,1.3260072918937724
99.20791423970688,7.267630385555219,1.3120612145996704
75.3157788231347,8.245523856566717,1.5445643083387672
75.8455031464597,9.661516828223135,1.4909690231637585
73.99147820992282,6.057599024230766,1.5263553233041682
72.70735556943015,6.8252034422362495,1.434716981628678
63.06184546297277,8.634675790538566,1.6150703482697155
77.1693805886054,5.956138303573876,1.1240839420806816
84.57498208461277,12.291666497867475,2.0745176943039416
91.92949293228631,11.078722010770642,1.7136602918330013
57.63461210110174,7.066978136071121,1.638987612769756
59.179272881662904,5.913226040640365,1.3813219982218803
95.10718778135538,6.355721676060134,1.5810539478331527
54.954237007794305,10.12619854856382,1.7837077417998657
65.47854457293751,8.217364601744652,1.2187961363960973
96.57503065907241,6.275882245209212,1.651659108856048
67.39861063404416,9.875449018278744,1.2516609740019677
98.20086381411252,8.492098864956166,1.3563792284836456
80.84382645390966,10.446799275800604,1.3980195196820313
50.06178205038325,7.715109932191037,1.1312268583261997
96.91922121599458,9.053387598584594,1.3725411047253648
79.61484392320668,8.939409252255242,1.136381906055682
51.34316621454132,6.950716215315566,1.3762362973460347
98.17408742179262,10.434462984630553,1.505926491829836
52.212210538504436,8.55091570245618,1.453194713016984
85.66553517007772,10.44721103661324,1.545910697661704
96.36322497460888,5.354789721021578,1.3779130255140475
91.66132231554414,6.965626641479162,1.590258260180775
76.39399443140242,7.09658331665974,1.4125454585051966
72.30389778588115,11.112466885841288,2.0147077479632944
87.2728232620444,7.814054680349235,1.8925024149601612
57.719543194973966,13.068025426465818,1.3767135014022698
57.25453499752163,7.919477205661726,1.0576764806800254
70.12851916723004,6.945406614275628,1.4878702730647655
85.37219271717635,9.898861771533774,1.1697355204389073
68.3823139824636,9.414164590324912,1.3760861795018258
51.25133040534993,7.5914423768591615,1.2260607584548633
81.38726160764789,9.331706480941033,1.3135010536198122
54.42043940573309,9.897281092111104,1.6933395026862106
75.73332778806298,6.75246339602225,1.0410097408823575
63.32028567700465,13.04741098376749,1.1689857359501599
72.08223409304702,8.132134943155645,1.5549514794537633
60.76566388081705,11.8077122040229,1.6936655399321414
96.10498415848403,8.68965182050418,1.7107768177791405
55.48037272883196,10.142715332039936,1.3888886352659893
96.85924329006272,11.0921054717085,1.4764676734168451
88.14047778350357,9.430109963927576,0.8842705931459786
63.38552898585937,8.435839578777214,1.3350674627127699
95.33597755413689,10.686343352439321,1.273056995934228
87.1847331328839,5.042201009617503,1.489317685673686
87.45389144051927,5.983603550493954,1.321603965306948
91.70464449367111,5.689341334488267,1.513780440198157
89.2609731542897,7.06347088394452,1.5858522463698768
68.60426557101452,6.047136530209848,1.6548617910522638
56.22153467385144,6.670533037766814,1.387031153023955
56.83713028532826,9.215457730757393,0.9120085473574459
79.6767176618655,9.054568866169033,1.4977689075343226
50.047934627778545,5.76877619837881,1.575092161561116
92.11943928859202,7.799779594700659,1.335906954427924
68.47938125997018,11.118039351143487,1.5719773653503757
67.33037392977309,8.19462895196015,1.3192830035420382
59.64964053711013,7.325204116036241,1.4221286127263832
96.05576628690223,11.282925768546239,1.4473817215409521
53.762238036293276,9.595561881125452,1.8760406295679495
62.0025390438256,8.695413041077716,1.8250236560776665
96.40822183297699,13.336250378790787,1.5123413629035565
96.40618878950366,11.600665779058533,1.7117872338231435
93.90033559989824,7.149093249697705,1.6693866080769115
78.80782748892784,9.314543056143874,1.4170057436641348
61.62389167253348,10.903189797476296,1.4551938115006613
91.59183545967126,6.004321385058676,1.368027369700566
50.69033669994224,3.631840379322419,1.6998361269454325
75.66863647280027,9.906223672107426,1.8286863902226473
99.72701469582881,9.3375404860186,1.9886532308088198
60.207644556872026,6.385516236917772,1.091215365517837
85.51554976263486,11.255790001508679,1.6496804783478816
63.807922417710316,7.492645232022503,1.5421758440932174
80.03253516134319,8.637907542634206,1.4599074424750789
68.17253832190497,8.291564357690781,1.5046384068543555
88.27660328860156,10.36935838279101,1.8710880502281897
73.85058383498394,11.833755884896071,1.5421235621421978
54.646864096984785,6.61450145937037,1.2822292260840085
99.6661142691266,4.760907088565237,1.5962028371529382
50.98451759334282,6.573532111567104,1.5976928252429268
71.29639104891862,9.253477366755067,1.018406586906484
52.1790486931379,5.86309660591665,1.5141664958432504
99.08945556647019,5.997842358222348,1.4550168412265108
90.80507509221907,12.134088323008958,1.212176859352239
69.52332902707303,9.441276937767462,1.6764705009042087
59.327052380622106,8.693451687781987,1.5443244323434122
54.373070832705956,7.600659465254986,1.4924496203011037
99.14252451496446,11.216318850872673,1.3766595365643082
96.47668830345711,6.1804532784285655,1.6151498607192933
70.21846748138007,8.556240803539932,1.1128127152171379
68.33571060780946,9.952397652475444,1.5300362149809288
53.5969237550658,8.616311216999556,1.3685749023686962
51.94492941013432,6.157344965369402,1.6055470501100493
76.08462644937931,4.619883688242671,1.3460099702647816
80.95411165497771,10.224483218351041,1.4371850769821526
84.44243049746458,10.206384285068266,1.244931357877045
81.29739297347324,11.26369167680167,1.5310978309688967
63.85933286156604,9.893812003474226,1.1575357208586583
84.1262120122325,10.80872535848578,1.6783710673169616
94.09518340282469,9.121138804883596,1.5019741431040539
94.38541965680805,6.349814856291339,1.6364199040198864
61.64095510009956,10.489917650055606,1.6164810126920288
64.45542095742792,8.326855777977856,1.73311719732111
89.83264734644797,8.912705111485849,1.32392626176493
63.37168971507559,10.116172478812349,1.563093617178701
58.05042677242902,6.270192436630897,1.3364145656350557
60.685140009955376,7.55265343672952,1.770385484835643
66.75277009620211,9.865214830418495,1.58252800400002
96.62038724851308,8.805150368578648,1.681446364547289
68.90423122935059,7.385391030801832,1.7770032510599378
83.76578829554953,9.432402707353557,1.472114345618242
57.12480838349905,10.05531554917344,1.494086372185491
63.946890646768075,11.317420596724709,1.6584961786126582
81.14162621364184,8.671184662882167,1.3576991929856466
94.09542350668106,8.377026976221861,1.309716831474738
94.7101198245629,7.257815534416746,1.226697429632643
76.89493964469017,9.25891089192861,1.3839933570791476
97.01037384508614,6.797733585550765,1.3433233316017608
61.73554316328262,7.987268114800046,1.6358150678288754
72.19206844998023,3.896973442746276,1.8761980598048846
85.93146864018411,6.829447038477371,1.410326316979912
62.500488982765525,6.271029509498128,1.8727313708249858
90.62819922892211,7.426484440159459,1.9011678804664274
63.86986807610793,9.763461458667905,1.5450776040011744
79.00239761790593,8.652421591440154,1.6651048346710682
94.72959483234925,10.080741921571192,1.507521081114736
53.092557581366975,8.005819195067867,0.945726837385159
97.0799657027839,9.163127389794266,1.2574552368253107
73.0218672200358,10.272152573623504,1.5579768367798568
87.39508182213444,10.012669582052895,1.274303527267389
95.1150160586811,6.783500704533739,1.6345388353945067
65.93109446340668,13.75796233714578,1.5870948817757347
82.28393435091218,5.6078171449051855,1.559911754970908
94.33241475533958,6.4384728369550315,1.666848493578142
74.24397156258064,7.753721196335619,1.312539584577196
74.52940804109876,7.227234910430188,1.5465161964685146
61.906100791483844,5.215606928485265,1.3150947678635496
56.141116903632806,10.318400009617415,1.316559981460402
64.98936440657167,7.089750421692872,1.6225749268387444
64.9412139662281,9.111847005237804,1.7168672379144763
61.412664345877516,6.459738870153901,1.8769795887217902
89.09487834751954,8.217918066129679,1.2896282170737585
88.59796333969595,11.875164940233462,1.9857302647105735
64.8057375105154,9.294475752378395,1.4633558933165725
57.52889515940466,7.726470198078669,1.963659740667011
75.83833872415592,6.841769499925701,1.1977149551791848
97.05144578426136,10.239600877826076,1.3843023591712378
94.78202581896882,9.676333013101292,1.818137610625286
98.45421794852331,10.491887785844758,1.9455419696700114
99.47309987284504,9.257534084191382,1.4937875437138077
90.55776074970396,9.870357813888907,1.691915888394735
65.80479923586009,8.042844937822963,1.6442308126461709
77.88220124912236,9.081887048299443,1.199297618800125
75.49292720563878,12.17210767264954,1.6416458056799885
55.51457699449151,6.3527122462347805,1.7210950972255201
99.01474075416533,9.47113895926803,1.47053343440551
78.26473114523466,5.385520989768607,1.3444314789920822
59.26298005388083,9.032449819411866,1.4206585977368846
61.07673336427006,8.811326812041989,1.4265265872106907
93.79807125454299,5.779111932765238,1.3105435822580374
69.55633717948649,9.991977849742515,1.9045690092452308
97.96285403824817,8.500273972630513,1.5767393783274128
52.25206311854231,8.77766177215952,1.4398321143873865
56.94770035847133,12.240085775294673,1.3597836067762832
78.5666860969344,9.858050092890839,1.6541561168659937
56.208164790999156,7.385600314281682,1.3220851467717316
79.39653818756335,10.840265497569627,1.5368560203253192
66.05804638423774,11.826191849702317,1.252409886490638
76.57069460708652,8.49942258171398,1.4086403063696362
79.7165126781265,8.359872707478596,1.6354987101481182
64.53385447573311,11.490189589398003,1.3008643825658235
92.79073414462488,6.419886261994361,1.535520301863147
77.76436439059302,8.37779810658834,1.393322668173801
93.07931807034831,10.135903895185146,1.5223224649311067
85.55844096693019,8.322926408982957,1.63311097709001
84.9186886159909,8.892760875263086,1.3727278457857273
