,value
1376,61.39650525882476
1377,61.051140139057225
1378,82.46094912229798
1379,98.29730325438408
1380,56.033250384853766
1381,66.05257286159816
1382,90.23865658393369
1383,167.60896434050431
1384,59.420488388951625
1385,96.14526672768201
1386,33.99096526430585
1387,95.60644662194002
1388,94.82994460902016
1389,89.71958401157538
1390,120.85294446974925
1391,71.5109522019644
1392,143.45393973968118
1393,84.91913151062089
1394,62.09647782258859
1395,140.3749872392992
1396,82.29601989931086
1397,147.45559296654108
1398,57.16394567090689
1399,37.52132433103017
1400,87.32442240970714
1401,106.6840920265453
1402,83.37478628333787
1403,92.77153899794948
1404,136.73305544270275
1405,46.16953325761948
1406,34.46811383274871
1407,83.14322440768373
1408,80.64050106978587
1409,117.57430456142023
1410,71.53772931233664
1411,73.87819422553866
1412,69.41952404513194
1413,117.39613372981222
1414,109.97966827968344
1415,94.67970217882812
1416,124.60769448389237
1417,93.5266025324578
1418,123.95636625924223
1419,94.39510814415041
1420,81.24838202036564
1421,80.16112946220386
1422,60.145651613426594
1423,37.54471921791112
1424,78.02157105860154
1425,130.0859177624483
1426,50.160549006724914
1427,49.329290000018354
1428,33.99883780797732
1429,79.73725516939498
1430,113.62858161851655
1431,112.30289639990728
1432,108.80661835327257
1433,77.29235772959663
1434,89.8122828108526
1435,135.9755781283261
1436,90.03577578850711
1437,142.6327324660262
1438,107.13283847662122
1439,84.8534350909519
1440,76.29001397567752
1441,96.54610234162912
1442,103.10961150225663
1443,84.9214366572968
1444,28.545774164506064
1445,84.63904706060696
1446,135.26884439089594
1447,53.24637094182256
1448,30.11367760167426
1449,155.70330355103505
1450,110.58973667788975
1451,75.36948511304564
1452,72.71489681292812
1453,100.37538207774085
1454,127.9120238840506
1455,56.56042332034904
1456,109.00849872183504
1457,57.63308789645211
1458,71.03180077382908
1459,22.824169485653258
1460,98.92790626762451
1461,144.2180245854176
1462,66.48510780866333
1463,93.65131817481858
1464,126.3487688669812
1465,190.8160854842896
1466,40.79613532486083
1467,116.70517458404204
1468,75.95090714813828
1469,58.80531111345489
1470,103.26806573449346
1471,117.87252026141007
1472,67.34395097601637
1473,69.6905203402729
1474,20.0
1475,61.625413656602376
1476,112.83240813300151
1477,20.0
1478,105.9241103724363
1479,152.7329858116462
1480,95.56491561951105
1481,20.0
1482,129.80949096146887
1483,120.71082697515021
1484,105.90191965268576
1485,59.65047774758004
1486,137.58309138581834
1487,106.94105453918726
1488,43.007067432117196
1489,72.52010613594584
1490,82.03195179346079
1491,78.72183093934116
1492,106.65194198716759
1493,79.84018461054265
1494,101.2712368271304
1495,56.14182643911184
1496,110.47856103131099
1497,20.0
1498,77.8443129862172
1499,145.46832672512295
1500,104.27352976881153
1501,64.28888494900603
1502,85.81119259133875
1503,100.15871009804232
1504,126.55166978007023
1505,93.80204538830976
1506,93.62841148105929
1507,20.0
1508,168.75416997289324
1509,125.50176460781377
1510,97.16916088984914
1511,161.0729095488541
1512,145.46090307038125
1513,113.52382933221624
1514,92.64913564179369
1515,85.51453098100227
1516,96.99890746341701
1517,101.07671704828329
1518,124.03420924860322
1519,79.17035846885761
1520,51.020898974610375
1521,90.64126382567254
1522,96.91907046333985
1523,79.0287123085926
1524,119.31338860187198
1525,67.67521329238303
1526,68.8173835091809
1527,143.87333671595272
1528,97.20203368889736
1529,80.78497234780312
1530,30.798425407058808
1531,76.7649930634295
1532,84.62518824609597
1533,133.6812276061814
1534,78.96324237419357
1535,83.91838558369201
1536,67.9415837146373
1537,48.33791097017146
1538,89.24463015485294
1539,121.1471240358629
1540,97.06313818367644
1541,79.33702158199131
1542,166.8217592546809
1543,120.04406722513411
1544,56.846521436241744
1545,123.96101487110006
1546,130.74295435109175
1547,77.93448278143808
1548,20.0
1549,28.389732309788954
1550,37.468709223146824
1551,27.308457496565175
1552,48.18869624643342
1553,95.81256525293963
1554,83.57321341186545
1555,131.25717787482122
1556,95.72057361626631
1557,74.06522594424457
1558,106.89237269537588
1559,83.2893744551131
1560,126.88408817707946
1561,84.70933814227563
1562,93.52224812943207
1563,133.87953032669557
1564,93.65349328116696
1565,86.08784202438154
1566,48.158015651246885
1567,110.1443904359031
1568,20.0
1569,61.38264291538648
1570,76.71093572779711
1571,119.6748025915555
1572,108.93552712002179
1573,95.19977367109473
1574,99.30506037805603
1575,120.98622635642526
1576,92.38506526105566
1577,67.03511896480592
1578,20.0
1579,103.75759225666329
1580,47.21404885115538
1581,20.0
1582,65.7226405817732
1583,97.83890894415177
1584,106.27705157743966
1585,141.37938038580677
1586,57.98818055190603
1587,99.1845002024997
1588,64.26103035069657
1589,44.46890479356433
1590,98.39074705078795
1591,95.7980585721831
1592,114.58166719540748
1593,81.28709267828816
1594,135.33968290159444
1595,73.38943698162493
1596,74.724637381851
1597,90.8183741385588
1598,91.38421258257561
1599,97.11961170474011
1600,111.86853623881456
1601,98.7546607841813
1602,36.06160296364498
1603,70.18969967299202
1604,101.67763694010279
1605,68.83611601723806
1606,66.405678359309
1607,171.1629885762603
1608,64.16864256033458
1609,69.21857669957232
1610,104.12777482876669
1611,123.22411989905027
1612,71.81751453931481
1613,23.90072949388668
1614,153.70735740606932
1615,165.16960101082378
1616,56.926671540602484
1617,137.48681151424773
1618,112.7255269416943
1619,102.98516214720159
1620,130.59288780896657
1621,155.2022521417886
1622,130.21718731254424
1623,54.95549558357922
1624,78.21994288693752
1625,121.3550413729383
1626,128.44920080031181
1627,50.34763088970941
1628,70.2581403729896
1629,105.33781786013192
1630,101.69182888413583
1631,74.96351996284703
1632,124.1764686760736
1633,42.80710284685469
1634,111.74151186086486
1635,112.4654220623537
1636,67.70945090799768
1637,98.54773310976194
1638,85.72604200718884
1639,162.97275887710617
1640,52.08449911993446
1641,50.29942320328619
1642,50.01512363862556
1643,100.71342182994404
1644,82.66383511769634
1645,145.02386381227538
1646,40.97105449193553
1647,105.2352112242277
1648,138.32305084618164
1649,135.0484201897613
1650,121.64514157615224
1651,24.22110331663621
1652,141.51560183723393
1653,93.2292148792765
1654,79.26629856030901
1655,95.76399598651807
1656,137.66207577110055
1657,108.83019963235908
1658,67.41506320003208
1659,20.0
1660,52.4808085751343
1661,163.46595173997264
1662,110.14996628325754
1663,180.13669590119179
1664,88.03994710006033
1665,90.33587785668342
1666,36.65131755618342
1667,124.30542377287678
1668,122.16763742558065
1669,139.8565087625227
1670,52.98522278327174
1671,130.45142527972376
1672,116.08671019353
1673,123.8034602248863
1674,115.03069297808993
1675,48.52999781350745
1676,93.30254511408678
1677,49.5745170680799
1678,50.763015131659145
1679,115.89673249625928
1680,57.66064829977296
1681,73.21051209780867
1682,102.09873586224771
1683,72.66084241713128
1684,98.7723641911691
1685,94.76416769424465
1686,98.47857945516469
1687,45.14404959397075
1688,114.10113757364577
1689,94.77627927747346
1690,121.36343075117735
1691,93.25584667849725
1692,67.56433285341451
1693,127.87949924399922
1694,68.88086943286709
1695,92.0001093123443
1696,81.24305984520356
1697,127.00958100811144
1698,74.9606419341335
1699,47.64626915273463
1700,39.20215436610921
1701,113.4291445393522
1702,61.035479379329914
1703,96.41407291078691
1704,20.0
1705,33.3999257331279
1706,92.53816042269796
1707,95.61759505119407
1708,53.425380954057516
1709,116.27473700238995
1710,58.55204331826791
1711,102.55676074450015
1712,111.18927766039516
1713,200.32224365278915
1714,35.402802238023874
1715,90.92329975811958
1716,57.58260438077022
1717,104.67638070561311
1718,24.71754078767679
1719,114.74067811313628
1720,67.89353677407462
1721,42.64459971097551
1722,115.05040542255654
1723,96.57870843260231
1724,129.16164828656937
1725,108.81718363174026
1726,176.36756294963587
1727,94.30256844396195
1728,47.037826165309234
1729,54.24944816923446
1730,120.9625872939406
1731,69.818970894579
1732,89.20732961714486
1733,40.243643014914575
1734,110.58308096714227
1735,95.30004941534634
1736,120.36251774778393
1737,113.09519812692935
1738,124.65009572713356
1739,73.67615653301752
1740,130.27021875733215
1741,108.90157022484964
1742,85.7051470059024
1743,120.23934821219476
1744,100.34031255588151
1745,20.0
1746,120.46269026412529
1747,47.81533954980679
1748,85.24907563157988
1749,52.13496540897055
1750,76.82131195694132
1751,113.05109768381855
1752,88.07302869735838
1753,110.35389500824994
1754,99.40429885237687
1755,80.42863602845505
1756,73.58235665227961
1757,109.18499201749748
1758,106.72341283812698
1759,121.13100266167925
1760,107.76929473443313
1761,107.12082363249793
1762,119.32304857757013
1763,57.22987330643172
1764,132.81817994770657
1765,90.0575610319043
1766,108.66965744598477
1767,108.89978839553595
1768,147.46797483013293
1769,92.12153625144576
1770,79.46653992903227
1771,82.71532133509253
1772,62.361283637404256
1773,45.165149376636094
1774,20.0
1775,118.46635376335857
1776,131.62995673652148
1777,25.625619829874402
1778,56.657650439211025
1779,130.93197421257761
1780,61.27927511163354
1781,91.22072008156542
1782,22.68251457247031
1783,96.19662471947575
1784,105.94422996879763
1785,128.0177369783088
1786,136.00556405079786
1787,127.860427140161
1788,103.47667728237563
1789,80.51089824591989
1790,21.43262862908422
1791,121.55038792547654
1792,67.0116801798799
1793,81.36982621857635
1794,115.03250520515122
1795,108.26444585306542
1796,50.32541745280207
1797,135.25057062696598
1798,73.2169732950893
1799,84.99429414294649
1800,20.0
1801,147.54491249959148
1802,73.36161877955647
1803,124.72472027922426
1804,53.64176286560619
1805,106.48220668324237
1806,72.42779657105098
1807,81.41702421290182
1808,55.59759322792644
1809,45.09804444202523
1810,95.86339960903607
1811,114.9192351559453
1812,99.61575903540043
1813,52.283541357967245
1814,56.42179774449011
1815,54.410519610315326
1816,103.74689776710518
1817,76.26501808631153
1818,175.14477058093587
1819,20.656642967894584
1820,80.87442826830517
1821,66.09979901671088
1822,128.064733388513
1823,93.86985559305197
1824,130.19896171456105
1825,69.1298951014701
1826,35.24215061723327
1827,87.43014808424728
1828,105.82684800742554
1829,128.18085484716858
1830,29.865836762842697
1831,171.5735612986583
1832,116.57850456938475
1833,72.18487005332734
1834,105.24305449729496
1835,114.92865865207534
1836,142.75824391015428
1837,20.0
1838,95.06935990205956
1839,88.7749547311534
1840,102.63270579300918
1841,91.75482557190568
1842,43.02761505371253
1843,79.17322011332723
1844,111.09190743229468
1845,112.05660090168398
1846,88.28491380197717
1847,135.44661927046332
1848,64.46822435175834
1849,67.10928100413304
1850,95.88096753395078
1851,89.643147123077
1852,98.77107736776897
1853,80.10692149292225
1854,36.48218181810458
1855,46.80299500166002
1856,102.47832148376199
1857,72.6480414563999
1858,81.4359081433635
1859,67.21062988482421
1860,41.43297311729381
1861,112.5064325311553
1862,74.90882517965255
1863,55.66173204114473
1864,121.26496941039522
1865,50.43293556791911
1866,47.34140123845444
1867,37.284253107327686
1868,93.8866766317633
1869,130.3076650803609
1870,78.7735641185851
1871,80.4914979595708
1872,135.55578959194156
1873,64.27026800979776
1874,119.22227451195758
1875,109.80922684754749
1876,76.28693082646306
1877,109.67844874599807
1878,47.12565905267169
1879,80.91265442051717
1880,106.00757761395677
1881,135.08007084853983
1882,33.924997545751864
1883,112.57583158230479
1884,64.67226318139502
1885,63.67079796841843
1886,49.70466788957737
1887,92.50010363259538
1888,51.57220037393277
1889,111.22288411293306
1890,75.20627501856748
1891,59.24735561499129
1892,104.11182312730669
1893,28.991917344464774
1894,80.72991892513488
1895,72.50575466981158
1896,83.07177476115976
1897,94.4359220293203
1898,73.93950824920746
1899,49.47871235272378
1900,82.10983481812598
1901,128.67226609596943
1902,39.926261796281125
1903,110.68721788171433
1904,74.3853458351588
1905,111.12781925082174
1906,52.37780335189802
1907,163.29667189428255
1908,109.1416789671364
1909,84.5404240448871
1910,174.41286098018952
1911,115.64996082936162
1912,45.34776234960432
1913,66.24632967684005
1914,128.81853449775883
1915,114.94238217911774
1916,20.0
1917,126.7481578554517
1918,56.15064862613143
1919,128.60627865685078
1920,68.858204155874
1921,116.76989746800004
1922,88.55704611958286
1923,110.62125065857578
1924,21.77256924165019
1925,99.44865967840319
1926,125.16085994585174
1927,95.8328399069682
1928,77.6105694393334
1929,40.45138919136606
1930,164.1346143053192
1931,83.45131473168021
1932,102.14810218075795
1933,62.21974954244006
1934,115.56815858139362
1935,116.65384345343443
1936,76.15798199593303
1937,63.15003018428145
1938,181.16426743954347
1939,62.51162907793886
1940,110.43457743875106
1941,148.14533372296307
1942,81.02409804270486
1943,100.83022674363879
1944,67.14133393447574
1945,33.409098263734315
1946,32.576110662338515
1947,107.62956891358218
1948,91.29173214571985
1949,46.76310290725787
1950,114.00826955833888
1951,41.514853754875105
1952,106.11698625714145
1953,27.455619362951417
1954,110.69237819265128
1955,20.0
1956,61.3032388166436
1957,134.46729121475772
1958,122.49960280249759
1959,156.37856950079941
1960,147.40899558009107
1961,47.819913110879234
1962,55.88939095171979
1963,93.83799107903843
1964,89.0170552450166
1965,78.58626299425332
1966,121.30886591260179
1967,89.46903876482054
1968,31.313176751038668
1969,77.71461926834522
1970,152.95075879226204
1971,114.96533744536134
1972,120.11650625884427
1973,71.001352991389
1974,96.9720279907936
1975,99.14417677038114
1976,85.42726509685664
1977,104.58692090938729
1978,102.74106717390396
1979,102.39335590242884
1980,48.551726377119735
1981,64.09553490970113
1982,61.52144888854659
1983,130.56337961066606
1984,147.78879047743942
1985,154.77016209201096
1986,79.08709805163848
1987,142.45285505810534
1988,103.30380927319665
1989,77.81752235399266
1990,79.20390970825576
1991,63.2669708731663
1992,59.60868136081393
1993,109.70808215929043
1994,61.850398225135415
1995,109.75336967528776
1996,104.67847679905327
1997,85.2287761694566
1998,53.48995080176153
1999,114.17107025459975
2000,109.8961136630187
2001,63.284244161389324
2002,74.7304781724502
2003,182.18621219715618
2004,136.51745720610472
2005,93.6746630294931
2006,20.0
2007,82.3945627413828
2008,56.40646757896518
